5310	1113	0	fe73e121	4391	fc1405ee	b162	0	0	0	0	
5311	1231	255	fee86136	0	0	0	0	0	0	0	
5312	589	255	fee9c477	0	1bd2c1	0	0	0	0	0	
5313	316	255	fefc610d	0	67d92e	0	0	0	0	0	
5314	342	255	ff103a44	0	8fdd0a	0	0	0	0	0	
5315	623	255	ff47de67	0	d26f8a	0	0	0	0	0	
5316	604	255	ff783453	0	f46e9d	0	0	0	0	0	
5317	656	255	ffcdfae2	0	1131c27	0	0	0	0	0	
5318	645	255	0	0	1179eca	0	0	0	0	0	
5319	411	255	0	0	1179eca	0	0	0	0	0	
5320	484	255	43d160	0	10f4581	0	0	0	0	0	
5321	525	255	7d0ccc	0	fa1998	0	0	0	0	0	
5322	423	255	9b1afd	0	e8a87b	0	0	0	0	0	
5323	332	255	c5b8ad	0	c5b8ad	0	0	0	0	0	
5324	263	255	fa1998	0	7d0ccc	0	0	0	0	0	
5325	612	255	10bd3e0	0	50592a	0	0	0	0	0	
5326	648	255	11678d0	0	1950cd	0	0	0	0	0	
5327	648	255	11678d0	0	ffe6af33	0	0	0	0	0	
5328	186	255	1094565	0	586c77	0	0	0	0	0	
5329	63	223	6d3a07	0	ff258bf2	fffea02c	0	0	0	0	
5330	269	255	d52fac	0	fecf7112	0	0	0	0	0	
5331	299	255	ffc92976	0	feedcf4d	0	0	0	0	0	
5332	352	255	0	0	fee86136	0	0	0	0	0	
5333	3868	255	0	0	fee86136	0	0	0	0	0	
5334	66	255	0	0	fee86136	ee03	0	0	0	0	
5335	1792	0	ff258bf2	ffff62f0	1fd6dd	fd3	0	0	0	0	
5336	1145	0	fada41a6	8d20	88e88e	fffff0c4	0	0	0	0	
5337	394	255	ff05e668	0	ff82f334	0	0	0	0	0	
5338	376	255	ff25a73c	0	ff515296	0	0	0	0	0	
5339	746	255	ff3a4753	0	ff3a4753	0	0	0	0	0	
5340	59	199	0	0	da740e	21c49	0	0	0	0	
5341	3882	255	0	0	155dfe8	0	0	0	0	0	
5342	59	255	0	0	155dfe8	fffde3b7	0	0	0	0	
5343	1256	0	ff258bf2	ffff545f	ff6354da	ffff846a	0	0	0	0	
5344	1256	0	fbcead4b	aba1	fcfa8dbd	7b96	0	0	0	0	
5345	316	255	67d92e	0	fefc610d	0	0	0	0	0	
5346	249	255	c5b8ad	0	ff3a4753	0	0	0	0	0	
5347	632	255	1039ef3	0	ff9826d2	0	0	0	0	0	
5348	706	255	116a786	0	1738a1	0	0	0	0	0	
5349	316	255	1039ef3	0	67d92e	0	0	0	0	0	
5350	342	255	efc5bc	0	8fdd0a	0	0	0	0	0	
5351	423	255	9b1afd	0	e8a87b	0	0	0	0	0	
5352	371	255	586c77	0	1094565	0	0	0	0	0	
5353	782	255	3ee012	0	11075a3	0	0	0	0	0	
5354	589	255	1bd2c1	0	1163b89	0	0	0	0	0	
5355	586	255	0	0	1179eca	0	0	0	0	0	
5356	648	255	ffe6af33	0	11678d0	0	0	0	0	0	
5357	612	255	ffafa6d6	0	10bd3e0	0	0	0	0	0	
5358	415	255	ff3a4753	0	c5b8ad	0	0	0	0	0	
5359	342	255	ff103a44	0	8fdd0a	0	0	0	0	0	
5360	447	255	fefefd09	0	6e25d7	0	0	0	0	0	
5361	411	255	fee86136	0	0	0	0	0	0	0	
5362	427	255	fef3236f	0	ffb32eb2	0	0	0	0	0	
5363	394	255	ff05e668	0	ff82f334	0	0	0	0	0	
5364	415	255	ff3a4753	0	ff3a4753	0	0	0	0	0	
5365	447	255	ff91da29	0	fefefd09	0	0	0	0	0	
5366	371	255	ffa79389	0	fef6ba9b	0	0	0	0	0	
5367	352	255	0	0	fee86136	0	0	0	0	0	
5368	371	255	586c77	0	fef6ba9b	0	0	0	0	0	
5369	394	255	7d0ccc	0	ff05e668	0	0	0	0	0	
5370	376	255	da58c4	0	ff515296	0	0	0	0	0	
5371	423	255	e8a87b	0	ff64e503	0	0	0	0	0	
5372	371	255	1094565	0	ffa79389	0	0	0	0	0	
5373	352	255	1179eca	0	0	0	0	0	0	0	
5374	501	255	105d10e	0	622e65	0	0	0	0	0	
5375	423	255	e8a87b	0	9b1afd	0	0	0	0	0	
5376	415	255	c5b8ad	0	c5b8ad	0	0	0	0	0	
5377	447	255	6e25d7	0	10102f7	0	0	0	0	0	
5378	240	255	7b1ace	0	11230b3	0	0	0	0	0	
5379	67	255	36d68a	0	11230b3	ffff297b	0	0	0	0	
5380	1246	0	ff258bf2	ffff5649	ffdcba97	ffffef4b	0	0	0	0	
5381	577	0	fbebc226	916c	ff964107	f69	0	0	0	0	
5382	4219	255	fee86136	0	0	0	0	0	0	0	
5383	622	0	ff0e2415	ffff2aff	ff258bf2	ffff3dc9	0	0	0	0	
5384	315	0	fd08b57c	d9e9	fd1e2d0f	c1f0	0	0	0	0	
5385	299	255	ffc92976	0	feedcf4d	0	0	0	0	0	
5386	263	255	ff82f334	0	ff05e668	0	0	0	0	0	
5387	505	255	ff5d7959	0	ff1c76b0	0	0	0	0	0	
5388	525	255	ff05e668	0	ff82f334	0	0	0	0	0	
5389	586	255	fee86136	0	0	0	0	0	0	0	
5390	293	255	fee86136	0	0	0	0	0	0	0	
5391	316	255	fefc610d	0	67d92e	0	0	0	0	0	
5392	342	255	ff103a44	0	8fdd0a	0	0	0	0	0	
5393	332	255	ff3a4753	0	c5b8ad	0	0	0	0	0	
5394	316	255	ff9826d2	0	1039ef3	0	0	0	0	0	
5395	357	255	ffd207dd	0	113d0d4	0	0	0	0	0	
5396	293	255	0	0	1179eca	0	0	0	0	0	
5397	342	255	8fdd0a	0	efc5bc	0	0	0	0	0	
5398	927	255	9f29a3	0	e5e6cf	0	0	0	0	0	
5399	916	255	b3022f	0	d6cf6c	0	0	0	0	0	
5400	1865	255	ca10b8	0	c147a5	0	0	0	0	0	
5401	332	255	c5b8ad	0	c5b8ad	0	0	0	0	0	
5402	249	255	ff3a4753	0	c5b8ad	0	0	0	0	0	
5403	357	255	feec2f2c	0	ffd207dd	0	0	0	0	0	
5404	2579	255	fee86136	0	0	0	0	0	0	0	
5405	1113	0	ff9d0e73	ffffbc6f	ff258bf2	ffff4e9e	0	0	0	0	
5406	1113	0	fe73e121	4391	fc1405ee	b162	0	0	0	0	
5407	2461	255	fee86136	0	0	0	0	0	0	0	
5408	66	255	fee86136	ee03	0	0	0	0	0	0	
5409	2000	255	bc7a10	0	1063a85	0	0	0	0	0	
5410	59	199	ff258bf2	fffde3b7	0	0	0	0	0	0	
5411	288	255	feaa2018	0	0	0	0	0	0	0	
5412	415	255	feeb30a8	0	278b56	0	0	0	0	0	
5413	394	255	ff05e668	0	7d0ccc	0	0	0	0	0	
5414	423	255	ff64e503	0	e8a87b	0	0	0	0	0	
5415	501	255	ff9dd19b	0	105d10e	0	0	0	0	0	
5416	469	255	0	0	1179eca	0	0	0	0	0	
5417	473	255	22aec1	0	1157604	0	0	0	0	0	
5418	473	255	8abb02	0	f2c744	0	0	0	0	0	
5419	541	255	d44db4	0	b5f976	0	0	0	0	0	
5420	578	255	ff852e	0	719086	0	0	0	0	0	
5421	531	255	115e8f8	0	1ee0ff	0	0	0	0	0	
5422	541	255	110f631	0	ffc35783	0	0	0	0	0	
5423	299	255	11230b3	0	ffc92976	0	0	0	0	0	
5424	376	255	da58c4	0	ff515296	0	0	0	0	0	
5425	332	255	c5b8ad	0	ff3a4753	0	0	0	0	0	
5426	253	255	a89b75	0	fefc610d	0	0	0	0	0	
5427	69	255	67d92e	0	fefc610d	99c2	0	0	0	0	
5428	2631	0	20c49ba	b0bb	dd7359	481a	0	0	0	0	
5429	316	0	9247994	0	3f4a070	0	0	0	0	0	
5430	3048	0	929d9aa	ffff4dc1	3c0c753	ffffb70d	0	0	0	0	
5431	4805	255	0	0	1179eca	0	0	0	0	0	
5432	66	255	0	0	1179eca	ffff11fd	0	0	0	0	
5433	1113	0	ff9d0e73	ffffbc6f	ff258bf2	ffff4e9e	0	0	0	0	
5434	1113	0	fe73e121	4391	fc1405ee	b162	0	0	0	0	
5435	1231	255	fee86136	0	0	0	0	0	0	0	
5436	589	255	fee9c477	0	1bd2c1	0	0	0	0	0	
5437	612	255	fef42c20	0	50592a	0	0	0	0	0	
5438	498	255	ff3a4753	0	c5b8ad	0	0	0	0	0	
5439	525	255	ff82f334	0	fa1998	0	0	0	0	0	
5440	447	255	ff91da29	0	10102f7	0	0	0	0	0	
5441	541	255	ffc35783	0	110f631	0	0	0	0	0	
5442	940	255	117136	0	1171363	0	0	0	0	0	
5443	473	255	22aec1	0	1157604	0	0	0	0	0	
5444	525	255	7d0ccc	0	fa1998	0	0	0	0	0	
5445	394	255	7d0ccc	0	fa1998	0	0	0	0	0	
5446	415	255	c5b8ad	0	c5b8ad	0	0	0	0	0	
5447	342	255	efc5bc	0	8fdd0a	0	0	0	0	0	
5448	427	255	10cdc91	0	4cd14e	0	0	0	0	0	
5449	881	255	117003e	0	12999e	0	0	0	0	0	
5450	821	255	1179eca	0	0	0	0	0	0	0	
5451	66	255	1179eca	ffff11fd	0	0	0	0	0	0	
5452	59	199	0	0	ff258bf2	fffde3b7	0	0	0	0	
5453	3882	255	0	0	feaa2018	0	0	0	0	0	
5454	59	255	0	0	feaa2018	21c49	0	0	0	0	
5455	1658	0	ff258bf2	ffff6197	1c3c47	15c2	0	0	0	0	
5456	1658	0	fb2da0b8	9e69	aab428	ffffea3e	0	0	0	0	
5457	59	199	0	0	ff258bf2	fffde3b7	0	0	0	0	
5458	144	255	0	0	feaa2018	0	0	0	0	0	
5459	263	255	ff82f334	0	ff05e668	0	0	0	0	0	
5460	505	255	ff5d7959	0	ff1c76b0	0	0	0	0	0	
5461	525	255	ff05e668	0	ff82f334	0	0	0	0	0	
5462	528	255	fee86136	0	0	0	0	0	0	0	
5463	242	255	fef0ba7f	0	ffbc2ea0	0	0	0	0	0	
5464	299	255	feedcf4d	0	36d68a	0	0	0	0	0	
5465	553	255	ff12e1eb	0	9432cd	0	0	0	0	0	
5466	553	255	ff6bcd33	0	ed1e15	0	0	0	0	0	
5467	263	255	ff82f334	0	fa1998	0	0	0	0	0	
5468	293	255	0	0	1179eca	0	0	0	0	0	
5469	447	255	6e25d7	0	10102f7	0	0	0	0	0	
5470	473	255	8abb02	0	f2c744	0	0	0	0	0	
5471	833	255	b110ed	0	d86a05	0	0	0	0	0	
5472	1741	255	c5b8ad	0	c5b8ad	0	0	0	0	0	
5473	1243	255	c5b8ad	0	c5b8ad	0	0	0	0	0	
5474	59	199	ff258bf2	fffde3b7	0	0	0	0	0	0	
5475	2636	255	feaa2018	0	0	0	0	0	0	0	
5476	573	0	fd787121	fffec373	ff08f40b	ffff96ed	0	0	0	0	
5477	1000	0	fab4766b	1234d	fe36b5d4	6374	0	0	0	0	
5478	59	199	da740e	21c49	0	0	0	0	0	0	
5479	2780	255	155dfe8	0	0	0	0	0	0	0	
5480	59	255	155dfe8	fffde3b7	0	0	0	0	0	0	
5481	3469	255	ff431056	0	fefc3676	0	0	0	0	0	
5482	59	199	0	0	da740e	21c49	0	0	0	0	
5483	3882	255	0	0	155dfe8	0	0	0	0	0	
5484	59	255	0	0	155dfe8	fffde3b7	0	0	0	0	
5485	719	0	ff258bf2	ffff362d	ff4d43f5	ffff5adf	0	0	0	0	
5486	686	0	fcef1af3	c175	fd7dd03b	9e48	0	0	0	0	
5487	4161	255	fee86136	0	0	0	0	0	0	0	
5488	742	0	ff4297db	ffff69cc	ff258bf2	ffff37a4	0	0	0	0	
5489	742	0	fd864fe2	9634	fccb6e9e	c85c	0	0	0	0	
5490	2520	255	fee86136	0	0	0	0	0	0	0	
5491	66	255	fee86136	ee03	0	0	0	0	0	0	
5492	2094	255	bbce38	0	f29509	0	0	0	0	0	
5493	59	199	ff258bf2	fffde3b7	0	0	0	0	0	0	
5494	288	255	feaa2018	0	0	0	0	0	0	0	
5495	357	255	feec2f2c	0	2df823	0	0	0	0	0	
5496	394	255	ff05e668	0	7d0ccc	0	0	0	0	0	
5497	415	255	ff3a4753	0	c5b8ad	0	0	0	0	0	
5498	427	255	ffb32eb2	0	10cdc91	0	0	0	0	0	
5499	415	255	ffd874aa	0	114cf58	0	0	0	0	0	
5500	411	255	0	0	1179eca	0	0	0	0	0	
5501	427	255	4cd14e	0	10cdc91	0	0	0	0	0	
5502	342	255	8fdd0a	0	efc5bc	0	0	0	0	0	
5503	332	255	c5b8ad	0	c5b8ad	0	0	0	0	0	
5504	342	255	efc5bc	0	8fdd0a	0	0	0	0	0	
5505	371	255	1094565	0	586c77	0	0	0	0	0	
5506	415	255	114cf58	0	278b56	0	0	0	0	0	
5507	469	255	1179eca	0	0	0	0	0	0	0	
5508	427	255	10cdc91	0	ffb32eb2	0	0	0	0	0	
5509	473	255	f2c744	0	ff7544fe	0	0	0	0	0	
5510	293	255	a7c5ac	0	ff204dc5	0	0	0	0	0	
5511	394	255	7d0ccc	0	ff05e668	0	0	0	0	0	
5512	1329	0	ff258bf2	ffff584b	ff793df7	ffffa2f1	0	0	0	0	
5513	702	0	fbbf387a	92af	fd9dce12	535e	0	0	0	0	
5514	394	255	ff05e668	0	ff82f334	0	0	0	0	0	
5515	376	255	ff25a73c	0	ff515296	0	0	0	0	0	
5516	746	255	ff3a4753	0	ff3a4753	0	0	0	0	0	
5517	59	199	0	0	da740e	21c49	0	0	0	0	
5518	3930	255	0	0	155dfe8	0	0	0	0	0	
5519	3161	0	da740e	8c19	677a57	425d	0	0	0	0	
5520	3161	0	79c3d57	ffff73e7	39ad9b0	ffffbda3	0	0	0	0	
5521	5129	255	ff9af868	0	105f233	0	0	0	0	0	
5522	69	255	ff9e2a2b	0	105f233	ffff5cc4	0	0	0	0	
5523	61	214	ffabc6eb	0	ff258bf2	fffe583b	0	0	0	0	
5524	4208	255	ff84e3a4	0	fec0ae71	0	0	0	0	0	
5525	61	255	fe784c8f	0	ffcd4586	1a7c5	0	0	0	0	
5526	787	0	ffa6a5b7	ffffc389	da740e	c495	0	0	0	0	
5527	787	0	fee91731	3c77	34b7bd4	ffff3b6b	0	0	0	0	
5528	2754	255	fee86136	0	0	0	0	0	0	0	
5529	66	255	fee86136	ee03	0	0	0	0	0	0	
5530	59	199	0	0	ff258bf2	fffde3b7	0	0	0	0	
5531	192	255	0	0	feaa2018	0	0	0	0	0	
5532	371	255	586c77	0	fef6ba9b	0	0	0	0	0	
5533	342	255	8fdd0a	0	ff103a44	0	0	0	0	0	
5534	332	255	c5b8ad	0	ff3a4753	0	0	0	0	0	
5535	263	255	fa1998	0	ff82f334	0	0	0	0	0	
5536	242	255	10f4581	0	ffbc2ea0	0	0	0	0	0	
5537	528	255	1179eca	0	0	0	0	0	0	0	
5538	299	255	11230b3	0	36d68a	0	0	0	0	0	
5539	342	255	efc5bc	0	8fdd0a	0	0	0	0	0	
5540	663	255	c5b8ad	0	c5b8ad	0	0	0	0	0	
5541	447	255	6e25d7	0	10102f7	0	0	0	0	0	
5542	357	255	2df823	0	113d0d4	0	0	0	0	0	
5543	411	255	0	0	1179eca	0	0	0	0	0	
5544	371	255	ffa79389	0	1094565	0	0	0	0	0	
5545	263	255	ff82f334	0	fa1998	0	0	0	0	0	
5546	293	255	ff583a54	0	dfb23b	0	0	0	0	0	
5547	541	255	ff2bb24c	0	b5f976	0	0	0	0	0	
5548	316	255	fefc610d	0	67d92e	0	0	0	0	0	
5549	242	255	fef0ba7f	0	43d160	0	0	0	0	0	
5550	586	255	fee86136	0	0	0	0	0	0	0	
5551	553	255	ff12e1eb	0	ff6bcd33	0	0	0	0	0	
5552	581	255	ff3a4753	0	ff3a4753	0	0	0	0	0	
5553	301	0	fe442323	ffff0bde	fd855f38	fffe6ac9	0	0	0	0	
5554	691	0	fd56b76b	cd0b	fba9c29c	14a9c	0	0	0	0	
5555	59	199	0	0	da740e	21c49	0	0	0	0	
5556	2588	255	0	0	155dfe8	0	0	0	0	0	
5557	59	255	0	0	155dfe8	fffde3b7	0	0	0	0	
5558	773	0	0	0	ff258bf2	ffff3fbd	0	0	0	0	
5559	176	0	0	0	fce107fd	9b2c	0	0	0	0	
5560	578	255	ff8e6f7a	0	ff007ad2	0	0	0	0	0	
5561	263	255	ff82f334	0	ff05e668	0	0	0	0	0	
5562	293	255	ff583a54	0	ff204dc5	0	0	0	0	0	
5563	293	255	ff204dc5	0	ff583a54	0	0	0	0	0	
5564	316	255	fefc610d	0	ff9826d2	0	0	0	0	0	
5565	316	255	fefc610d	0	ff9826d2	0	0	0	0	0	
5566	293	255	fee86136	0	0	0	0	0	0	0	
5567	235	255	fee86136	0	0	0	0	0	0	0	
5568	362	0	fd33791b	fffe7414	8f4e2e	571a	0	0	0	0	
5569	834	0	fb03f146	144f6	112db49	ffffc242	0	0	0	0	
5570	358	255	b75f0f	0	feecf16a	0	0	0	0	0	
5571	249	255	c5b8ad	0	ff3a4753	0	0	0	0	0	
5572	242	255	10f4581	0	ffbc2ea0	0	0	0	0	0	
5573	415	255	114cf58	0	ffd874aa	0	0	0	0	0	
5574	415	255	114cf58	0	ffd874aa	0	0	0	0	0	
5575	371	255	1094565	0	586c77	0	0	0	0	0	
5576	427	255	10cdc91	0	4cd14e	0	0	0	0	0	
5577	212	255	e8a87b	0	9b1afd	0	0	0	0	0	
5578	212	255	9b1afd	0	e8a87b	0	0	0	0	0	
5579	235	255	0	0	1179eca	0	0	0	0	0	
5580	186	255	ffa79389	0	1094565	0	0	0	0	0	
5581	293	255	ff583a54	0	dfb23b	0	0	0	0	0	
5582	293	255	ff204dc5	0	a7c5ac	0	0	0	0	0	
5583	556	255	fef6ba9b	0	586c77	0	0	0	0	0	
5584	713	255	feec2f2c	0	2df823	0	0	0	0	0	
5585	316	255	fefc610d	0	67d92e	0	0	0	0	0	
5586	342	255	ff103a44	0	8fdd0a	0	0	0	0	0	
5587	447	255	ff91da29	0	10102f7	0	0	0	0	0	
5588	242	255	ffbc2ea0	0	10f4581	0	0	0	0	0	
5589	263	255	7d0ccc	0	fa1998	0	0	0	0	0	
5590	263	255	7d0ccc	0	fa1998	0	0	0	0	0	
5591	263	255	fa1998	0	7d0ccc	0	0	0	0	0	
5592	484	255	10f4581	0	43d160	0	0	0	0	0	
5593	645	255	1179eca	0	0	0	0	0	0	0	
5594	669	255	10dc47c	0	ffb66d53	0	0	0	0	0	
5595	332	255	c5b8ad	0	ff3a4753	0	0	0	0	0	
5596	316	255	67d92e	0	fefc610d	0	0	0	0	0	
5597	982	0	ff14dcc3	ffff50a2	ff1be8b6	ffff4647	0	0	0	0	
5598	1019	0	fc7b7c12	b047	fc53c18b	b57f	0	0	0	0	
5599	179	255	ff48a0f1	0	1130e96	0	0	0	0	0	
5600	186	255	fef6ba9b	0	ffa79389	0	0	0	0	0	
5601	166	255	ff3a4753	0	ff3a4753	0	0	0	0	0	
5602	249	255	c5b8ad	0	ff3a4753	0	0	0	0	0	
5603	293	255	dfb23b	0	a7c5ac	0	0	0	0	0	
5604	330	0	ff8dfc5e	ffffdafd	258bf26	17b52	0	0	0	0	
5605	200	0	ff8b4d8a	3c59	4412c50	fffe2219	0	0	0	0	
5606	3165	255	0	0	1179eca	0	0	0	0	0	
5607	66	255	0	0	1179eca	ffff11fd	0	0	0	0	
5608	858	0	ff44c119	ffff5df9	ff258bf2	ffff42f8	0	0	0	0	
5609	858	0	fd26108d	a207	fcac68a4	bd08	0	0	0	0	
5610	537	255	1130e96	0	b75f0f	0	0	0	0	0	
5611	332	255	c5b8ad	0	c5b8ad	0	0	0	0	0	
5612	293	255	a7c5ac	0	dfb23b	0	0	0	0	0	
5613	371	255	586c77	0	1094565	0	0	0	0	0	
5614	371	255	586c77	0	1094565	0	0	0	0	0	
5615	411	255	0	0	1179eca	0	0	0	0	0	
5616	371	255	ffa79389	0	1094565	0	0	0	0	0	
5617	263	255	ff82f334	0	fa1998	0	0	0	0	0	
5618	293	255	ff583a54	0	dfb23b	0	0	0	0	0	
5619	586	255	ff204dc5	0	a7c5ac	0	0	0	0	0	
5620	263	255	ff05e668	0	7d0ccc	0	0	0	0	0	
5621	242	255	fef0ba7f	0	43d160	0	0	0	0	0	
5622	586	255	fee86136	0	0	0	0	0	0	0	
5623	634	255	ff175785	0	ff64e503	0	0	0	0	0	
5624	586	255	ff583a54	0	ff204dc5	0	0	0	0	0	
5625	394	255	ff82f334	0	ff05e668	0	0	0	0	0	
5626	357	255	ffd207dd	0	feec2f2c	0	0	0	0	0	
5627	352	255	0	0	fee86136	0	0	0	0	0	
5628	371	255	586c77	0	fef6ba9b	0	0	0	0	0	
5629	316	255	67d92e	0	fefc610d	0	0	0	0	0	
5630	293	255	a7c5ac	0	ff204dc5	0	0	0	0	0	
5631	541	255	d44db4	0	ff4a068a	0	0	0	0	0	
5632	316	255	1039ef3	0	ff9826d2	0	0	0	0	0	
5633	242	255	10f4581	0	ffbc2ea0	0	0	0	0	0	
5634	469	255	1179eca	0	0	0	0	0	0	0	
5635	66	255	1179eca	ffff11fd	0	0	0	0	0	0	
5636	900	0	ff258bf2	ffff4596	0	0	0	0	0	0	
5637	900	0	fc962fc9	ba6a	0	0	0	0	0	0	
5638	59	199	0	0	da740e	21c49	0	0	0	0	
5639	2588	255	0	0	155dfe8	0	0	0	0	0	
5640	59	255	0	0	155dfe8	fffde3b7	0	0	0	0	
5641	812	0	0	0	ff258bf2	ffff3ee4	0	0	0	0	
5642	314	0	0	0	fcc11a07	a083	0	0	0	0	
5643	912	255	ff3a4753	0	ff3a4753	0	0	0	0	0	
5644	394	255	ff05e668	0	ff82f334	0	0	0	0	0	
5645	484	255	fef0ba7f	0	ffbc2ea0	0	0	0	0	0	
5646	473	255	feea89fc	0	22aec1	0	0	0	0	0	
5647	473	255	ff0d38bc	0	8abb02	0	0	0	0	0	
5648	669	255	ffb66d53	0	10dc47c	0	0	0	0	0	
5649	645	255	0	0	1179eca	0	0	0	0	0	
5650	1641	255	0	0	1179eca	0	0	0	0	0	
5651	66	255	0	0	1179eca	ffff11fd	0	0	0	0	
5652	3415	0	da740e	8a7f	ff9581cc	ffffbfa5	0	0	0	0	
5653	15658	0	811a4d5	0	fc3e6483	0	0	0	0	0	
5654	3415	0	8167108	ffff7581	fc399850	405b	0	0	0	0	
5655	623	255	ff47de67	0	ff2d9076	0	0	0	0	0	
5656	212	255	ff175785	0	ff64e503	0	0	0	0	0	
5657	186	255	fef6ba9b	0	586c77	0	0	0	0	0	
5658	166	255	ff3a4753	0	c5b8ad	0	0	0	0	0	
5659	212	255	ff64e503	0	e8a87b	0	0	0	0	0	
5660	612	255	ffafa6d6	0	10bd3e0	0	0	0	0	0	
5661	8970	255	ff9a6758	0	1053725	0	0	0	0	0	
5662	69	255	ff9c3af0	0	1053725	ffff5fc1	0	0	0	0	
5663	61	212	ffb20de1	0	ff258bf2	fffe4878	0	0	0	0	
5664	10721	255	ff8cf170	0	febd89b8	0	0	0	0	0	
5665	61	255	fe805a5b	0	febd89b8	1b788	0	0	0	0	
5666	48575	255	fee86144	0	5659	0	0	0	0	0	
5667	1172	255	ff583a54	0	dfb23b	0	0	0	0	0	
5668	3415	0	da740e	8a7f	113cc3	7a2	0	0	0	0	
5669	1928	0	811a4d5	0	7e1ff7	0	0	0	0	0	
5670	3415	0	8167108	ffff7581	75a07f	fffff85e	0	0	0	0	
5671	5743	255	0	0	1179eca	0	0	0	0	0	
5672	66	255	0	0	1179eca	ffff11fd	0	0	0	0	
5673	1188	0	0	0	ff258bf2	ffff52a3	0	0	0	0	
5674	653	0	0	0	fc011e87	985a	0	0	0	0	
5675	746	255	c5b8ad	0	ff3a4753	0	0	0	0	0	
5676	751	255	da58c4	0	ff515296	0	0	0	0	0	
5677	742	255	1094565	0	ffa79389	0	0	0	0	0	
5678	357	255	113d0d4	0	ffd207dd	0	0	0	0	0	
5679	415	255	114cf58	0	278b56	0	0	0	0	0	
5680	415	255	114cf58	0	278b56	0	0	0	0	0	
5681	394	255	fa1998	0	7d0ccc	0	0	0	0	0	
5682	764	255	ebe7a4	0	961f0b	0	0	0	0	0	
5683	833	255	b110ed	0	d86a05	0	0	0	0	0	
5684	394	255	7d0ccc	0	fa1998	0	0	0	0	0	
5685	427	255	4cd14e	0	10cdc91	0	0	0	0	0	
5686	541	255	3ca87d	0	110f631	0	0	0	0	0	
5687	528	255	0	0	1179eca	0	0	0	0	0	
5688	531	255	ffe11f01	0	115e8f8	0	0	0	0	0	
5689	556	255	ffa79389	0	1094565	0	0	0	0	0	
5690	553	255	ff6bcd33	0	ed1e15	0	0	0	0	0	
5691	541	255	ff4a068a	0	d44db4	0	0	0	0	0	
5692	541	255	ff2bb24c	0	b5f976	0	0	0	0	0	
5693	525	255	ff05e668	0	7d0ccc	0	0	0	0	0	
5694	371	255	fef6ba9b	0	586c77	0	0	0	0	0	
5695	415	255	feeb30a8	0	278b56	0	0	0	0	0	
5696	411	255	fee86136	0	0	0	0	0	0	0	
5697	357	255	feec2f2c	0	ffd207dd	0	0	0	0	0	
5698	427	255	fef3236f	0	ffb32eb2	0	0	0	0	0	
5699	423	255	ff175785	0	ff64e503	0	0	0	0	0	
5700	376	255	ff25a73c	0	ff515296	0	0	0	0	0	
5701	415	255	ff3a4753	0	ff3a4753	0	0	0	0	0	
5702	415	255	ff3a4753	0	ff3a4753	0	0	0	0	0	
5703	908	0	fd855f38	fffef8db	fe8e96f3	ffff649b	0	0	0	0	
5704	1340	0	f9e06458	101e2	fc6348ee	9457	0	0	0	0	
5705	59	199	0	0	da740e	21c49	0	0	0	0	
5706	2684	255	0	0	155dfe8	0	0	0	0	0	
5707	3399	255	0	0	1179eca	0	0	0	0	0	
5708	612	255	50592a	0	10bd3e0	0	0	0	0	0	
5709	604	255	87cbad	0	f46e9d	0	0	0	0	0	
5710	623	255	b82199	0	d26f8a	0	0	0	0	0	
5711	293	255	dfb23b	0	a7c5ac	0	0	0	0	0	
5712	371	255	1094565	0	586c77	0	0	0	0	0	
5713	531	255	115e8f8	0	1ee0ff	0	0	0	0	0	
5714	586	255	1179eca	0	0	0	0	0	0	0	
5715	598	255	11230b3	0	ffc92976	0	0	0	0	0	
5716	604	255	f46e9d	0	ff783453	0	0	0	0	0	
5717	1118	0	ff16e455	ffff924c	fe5fe5fe	ffff2bb9	0	0	0	0	
5718	1118	0	fd3ef779	6db4	fac11454	d447	0	0	0	0	
5719	746	255	c5b8ad	0	ff3a4753	0	0	0	0	0	
5720	751	255	da58c4	0	ff515296	0	0	0	0	0	
5721	742	255	1094565	0	ffa79389	0	0	0	0	0	
5722	357	255	113d0d4	0	ffd207dd	0	0	0	0	0	
5723	415	255	114cf58	0	278b56	0	0	0	0	0	
5724	415	255	114cf58	0	278b56	0	0	0	0	0	
5725	394	255	fa1998	0	7d0ccc	0	0	0	0	0	
5726	764	255	ebe7a4	0	961f0b	0	0	0	0	0	
5727	833	255	b110ed	0	d86a05	0	0	0	0	0	
5728	394	255	7d0ccc	0	fa1998	0	0	0	0	0	
5729	427	255	4cd14e	0	10cdc91	0	0	0	0	0	
5730	541	255	3ca87d	0	110f631	0	0	0	0	0	
5731	528	255	0	0	1179eca	0	0	0	0	0	
5732	531	255	ffe11f01	0	115e8f8	0	0	0	0	0	
5733	556	255	ffa79389	0	1094565	0	0	0	0	0	
5734	553	255	ff6bcd33	0	ed1e15	0	0	0	0	0	
5735	541	255	ff4a068a	0	d44db4	0	0	0	0	0	
5736	541	255	ff2bb24c	0	b5f976	0	0	0	0	0	
5737	525	255	ff05e668	0	7d0ccc	0	0	0	0	0	
5738	371	255	fef6ba9b	0	586c77	0	0	0	0	0	
5739	415	255	feeb30a8	0	278b56	0	0	0	0	0	
5740	411	255	fee86136	0	0	0	0	0	0	0	
5741	415	255	feeb30a8	0	ffd874aa	0	0	0	0	0	
